Timestamps,Seconds,Values
12/18/2020 16:36:06.632,26695.96,21.23374814
12/18/2020 16:36:06.652,26695.98,21.24647184
12/18/2020 16:36:06.672,26696,21.22873271
12/18/2020 16:36:06.692,26696.02,21.2191107
12/18/2020 16:36:06.712,26696.04,21.2377193
12/18/2020 16:36:06.732,26696.06,21.24067578
12/18/2020 16:36:06.752,26696.08,21.23284611
12/18/2020 16:36:06.772,26696.1,21.21697184
12/18/2020 16:36:06.792,26696.12,21.21138416
12/18/2020 16:36:06.812,26696.14,21.22475514
12/18/2020 16:36:06.832,26696.16,21.21344914
12/18/2020 16:36:06.852,26696.18,21.23908217
12/18/2020 16:36:06.872,26696.2,21.21202531
12/18/2020 16:36:06.892,26696.22,21.21354883
12/18/2020 16:36:06.912,26696.24,21.24657208
12/18/2020 16:36:06.932,26696.26,21.24237582
12/18/2020 16:36:06.952,26696.28,21.25531414
12/18/2020 16:36:06.972,26696.3,21.23157737
12/18/2020 16:36:06.992,26696.32,21.24708905
12/18/2020 16:36:07.012,26696.34,21.22406076
12/18/2020 16:36:07.032,26696.36,21.24159271
12/18/2020 16:36:07.052,26696.38,21.22237438
12/18/2020 16:36:07.072,26696.4,21.24850065
12/18/2020 16:36:07.092,26696.42,21.23356619
12/18/2020 16:36:07.112,26696.44,21.22978639
12/18/2020 16:36:07.132,26696.46,21.23978022
12/18/2020 16:36:07.152,26696.48,21.2224266
12/18/2020 16:36:07.172,26696.5,21.25067654
12/18/2020 16:36:07.192,26696.52,21.25035518
12/18/2020 16:36:07.212,26696.54,21.22401052
12/18/2020 16:36:07.232,26696.56,21.23883312
12/18/2020 16:36:07.252,26696.58,21.23235262
12/18/2020 16:36:07.272,26696.6,21.24304772
12/18/2020 16:36:07.292,26696.62,21.218082
12/18/2020 16:36:07.312,26696.64,21.20932701
12/18/2020 16:36:07.332,26696.66,21.25293331
12/18/2020 16:36:07.352,26696.68,21.25689704
12/18/2020 16:36:07.372,26696.7,21.22326437
12/18/2020 16:36:07.392,26696.72,21.24061704
12/18/2020 16:36:07.412,26696.74,21.23266224
12/18/2020 16:36:07.432,26696.76,21.23364936
12/18/2020 16:36:07.452,26696.78,21.25575707
12/18/2020 16:36:07.472,26696.8,21.22317235
12/18/2020 16:36:07.492,26696.82,21.25016081
12/18/2020 16:36:07.512,26696.84,21.25768146
12/18/2020 16:36:07.532,26696.86,21.23336407
12/18/2020 16:36:07.552,26696.88,21.24557931
12/18/2020 16:36:07.572,26696.9,21.26486557
12/18/2020 16:36:07.592,26696.92,21.24973346
12/18/2020 16:36:07.612,26696.94,21.22172996
12/18/2020 16:36:07.632,26696.96,21.25208647
12/18/2020 16:36:07.652,26696.98,21.24255119
12/18/2020 16:36:07.672,26697,21.24639384
12/18/2020 16:36:07.692,26697.02,21.21442576
12/18/2020 16:36:07.712,26697.04,21.26206875
12/18/2020 16:36:07.732,26697.06,21.22274899
12/18/2020 16:36:07.752,26697.08,21.2384517
12/18/2020 16:36:07.772,26697.1,21.24259606
12/18/2020 16:36:07.792,26697.12,21.24918181
12/18/2020 16:36:07.812,26697.14,21.24137206
12/18/2020 16:36:07.832,26697.16,21.25105693
12/18/2020 16:36:07.852,26697.18,21.25127133
12/18/2020 16:36:07.872,26697.2,21.23868306
12/18/2020 16:36:07.892,26697.22,21.2522072
12/18/2020 16:36:07.912,26697.24,21.2490004
12/18/2020 16:36:07.932,26697.26,21.23224001
12/18/2020 16:36:07.952,26697.28,21.24591282
12/18/2020 16:36:07.972,26697.3,21.25117007
12/18/2020 16:36:07.992,26697.32,21.24896193
12/18/2020 16:36:08.012,26697.34,21.25175045
12/18/2020 16:36:08.032,26697.36,21.24431797
12/18/2020 16:36:08.052,26697.38,21.26952459
12/18/2020 16:36:08.072,26697.4,21.24847916
12/18/2020 16:36:08.092,26697.42,21.25171276
12/18/2020 16:36:08.112,26697.44,21.25346248
12/18/2020 16:36:08.132,26697.46,21.26654155
12/18/2020 16:36:08.152,26697.48,21.2656087
12/18/2020 16:36:08.172,26697.5,21.27056218
12/18/2020 16:36:08.192,26697.52,21.23158677
12/18/2020 16:36:08.212,26697.54,21.24420932
12/18/2020 16:36:08.232,26697.56,21.26236804
12/18/2020 16:36:08.252,26697.58,21.25348025
12/18/2020 16:36:08.272,26697.6,21.25482425
12/18/2020 16:36:08.292,26697.62,21.27291013
12/18/2020 16:36:08.312,26697.64,21.24752543
12/18/2020 16:36:08.332,26697.66,21.24160585
12/18/2020 16:36:08.352,26697.68,21.2366575
12/18/2020 16:36:08.372,26697.7,21.24431
12/18/2020 16:36:08.392,26697.72,21.25028165
12/18/2020 16:36:08.412,26697.74,21.24469385
12/18/2020 16:36:08.432,26697.76,21.24355942
12/18/2020 16:36:08.452,26697.78,21.26011031
12/18/2020 16:36:08.472,26697.8,21.20922165
12/18/2020 16:36:08.492,26697.82,21.25133346
12/18/2020 16:36:08.512,26697.84,21.2675872
12/18/2020 16:36:08.532,26697.86,21.2758169
12/18/2020 16:36:08.552,26697.88,21.26943002
12/18/2020 16:36:08.572,26697.9,21.24501181
12/18/2020 16:36:08.592,26697.92,21.24234275
12/18/2020 16:36:08.612,26697.94,21.24283558
12/18/2020 16:36:08.632,26697.96,21.25498997
12/18/2020 16:36:08.652,26697.98,21.23926403
12/18/2020 16:36:08.672,26698,21.25264572
12/18/2020 16:36:08.692,26698.02,21.25417494
12/18/2020 16:36:08.712,26698.04,21.27587894
12/18/2020 16:36:08.732,26698.06,21.23946154
12/18/2020 16:36:08.752,26698.08,21.26613747
12/18/2020 16:36:08.772,26698.1,21.25250291
12/18/2020 16:36:08.792,26698.12,21.27428129
12/18/2020 16:36:08.812,26698.14,21.2730169
12/18/2020 16:36:08.832,26698.16,21.26897959
12/18/2020 16:36:08.852,26698.18,21.25812172
12/18/2020 16:36:08.872,26698.2,21.2616294
12/18/2020 16:36:08.892,26698.22,21.26464708
12/18/2020 16:36:08.912,26698.24,21.27610818
12/18/2020 16:36:08.932,26698.26,21.24912354
12/18/2020 16:36:08.952,26698.28,21.25179946
12/18/2020 16:36:08.972,26698.3,21.2770939
12/18/2020 16:36:08.992,26698.32,21.23231479
12/18/2020 16:36:09.012,26698.34,21.24783079
12/18/2020 16:36:09.032,26698.36,21.26723847
12/18/2020 16:36:09.052,26698.38,21.27807117
12/18/2020 16:36:09.072,26698.4,21.24715652
12/18/2020 16:36:09.092,26698.42,21.25984976
12/18/2020 16:36:09.112,26698.44,21.26909873
12/18/2020 16:36:09.132,26698.46,21.28436279
12/18/2020 16:36:09.152,26698.48,21.30356139
12/18/2020 16:36:09.172,26698.5,21.25466605
12/18/2020 16:36:09.192,26698.52,21.27896937
12/18/2020 16:36:09.212,26698.54,21.26263147
12/18/2020 16:36:09.232,26698.56,21.2366545
12/18/2020 16:36:09.252,26698.58,21.27044358
12/18/2020 16:36:09.272,26698.6,21.24817112
12/18/2020 16:36:09.292,26698.62,21.2529527
12/18/2020 16:36:09.312,26698.64,21.28813353
12/18/2020 16:36:09.332,26698.66,21.27225542
12/18/2020 16:36:09.352,26698.68,21.23966045
12/18/2020 16:36:09.372,26698.7,21.23608442
12/18/2020 16:36:09.392,26698.72,21.25314341
12/18/2020 16:36:09.412,26698.74,21.28139689
12/18/2020 16:36:09.432,26698.76,21.28303147
12/18/2020 16:36:09.452,26698.78,21.27207606
12/18/2020 16:36:09.472,26698.8,21.27644356
12/18/2020 16:36:09.492,26698.82,21.26968449
12/18/2020 16:36:09.512,26698.84,21.28545723
12/18/2020 16:36:09.532,26698.86,21.27779428
12/18/2020 16:36:09.552,26698.88,21.25203246
12/18/2020 16:36:09.572,26698.9,21.27429231
12/18/2020 16:36:09.592,26698.92,21.2701819
12/18/2020 16:36:09.612,26698.94,21.25422774
12/18/2020 16:36:09.632,26698.96,21.26999571
12/18/2020 16:36:09.652,26698.98,21.27154439
12/18/2020 16:36:09.672,26699,21.27166159
12/18/2020 16:36:09.692,26699.02,21.30101101
12/18/2020 16:36:09.712,26699.04,21.27247025
12/18/2020 16:36:09.732,26699.06,21.27701103
12/18/2020 16:36:09.752,26699.08,21.28862161
12/18/2020 16:36:09.772,26699.1,21.27964235
12/18/2020 16:36:09.792,26699.12,21.2802921
12/18/2020 16:36:09.812,26699.14,21.29177757
12/18/2020 16:36:09.832,26699.16,21.29298103
12/18/2020 16:36:09.852,26699.18,21.28765059
12/18/2020 16:36:09.872,26699.2,21.26909886
12/18/2020 16:36:09.892,26699.22,21.29586392
12/18/2020 16:36:09.912,26699.24,21.27619986
12/18/2020 16:36:09.932,26699.26,21.26144199
12/18/2020 16:36:09.952,26699.28,21.24304106
12/18/2020 16:36:09.972,26699.3,21.29936131
12/18/2020 16:36:09.992,26699.32,21.28555082
12/18/2020 16:36:10.012,26699.34,21.29599807
12/18/2020 16:36:10.032,26699.36,21.28398986
12/18/2020 16:36:10.052,26699.38,21.26551242
12/18/2020 16:36:10.072,26699.4,21.2738988
12/18/2020 16:36:10.092,26699.42,21.28967227
12/18/2020 16:36:10.112,26699.44,21.26196432
12/18/2020 16:36:10.132,26699.46,21.29323858
12/18/2020 16:36:10.152,26699.48,21.27727569
12/18/2020 16:36:10.172,26699.5,21.27200803
12/18/2020 16:36:10.192,26699.52,21.29689409
12/18/2020 16:36:10.212,26699.54,21.28961042
12/18/2020 16:36:10.232,26699.56,21.29218501
12/18/2020 16:36:10.252,26699.58,21.27118415
12/18/2020 16:36:10.272,26699.6,21.3011239
12/18/2020 16:36:10.292,26699.62,21.28757907
12/18/2020 16:36:10.312,26699.64,21.30740746
12/18/2020 16:36:10.332,26699.66,21.27649648
12/18/2020 16:36:10.352,26699.68,21.27826185
12/18/2020 16:36:10.372,26699.7,21.29216414
12/18/2020 16:36:10.392,26699.72,21.28622624
12/18/2020 16:36:10.412,26699.74,21.28921358
12/18/2020 16:36:10.432,26699.76,21.29144038
12/18/2020 16:36:10.452,26699.78,21.27438614
12/18/2020 16:36:10.472,26699.8,21.29467299
12/18/2020 16:36:10.492,26699.82,21.29203105
12/18/2020 16:36:10.512,26699.84,21.28576172
12/18/2020 16:36:10.532,26699.86,21.28977766
12/18/2020 16:36:10.552,26699.88,21.30453495
12/18/2020 16:36:10.572,26699.9,21.28279797
12/18/2020 16:36:10.592,26699.92,21.28919082
12/18/2020 16:36:10.612,26699.94,21.2825022
12/18/2020 16:36:10.632,26699.96,21.2701829
12/18/2020 16:36:10.652,26699.98,21.27283177
12/18/2020 16:36:10.672,26700,21.275827
12/18/2020 16:36:10.692,26700.02,21.26861521
12/18/2020 16:36:10.712,26700.04,21.28817228
12/18/2020 16:36:10.732,26700.06,21.31139828
12/18/2020 16:36:10.752,26700.08,21.28132999
12/18/2020 16:36:10.772,26700.1,21.28332799
12/18/2020 16:36:10.792,26700.12,21.28123512
12/18/2020 16:36:10.812,26700.14,21.2887452
12/18/2020 16:36:10.832,26700.16,21.28355962
12/18/2020 16:36:10.852,26700.18,21.28506334
12/18/2020 16:36:10.872,26700.2,21.29750985
12/18/2020 16:36:10.892,26700.22,21.2661306
12/18/2020 16:36:10.912,26700.24,21.29829518
12/18/2020 16:36:10.932,26700.26,21.29556393
12/18/2020 16:36:10.952,26700.28,21.2879791
12/18/2020 16:36:10.972,26700.3,21.28328054
12/18/2020 16:36:10.992,26700.32,21.31700041
12/18/2020 16:36:11.012,26700.34,21.29358069
12/18/2020 16:36:11.032,26700.36,21.30923928
12/18/2020 16:36:11.052,26700.38,21.29778632
12/18/2020 16:36:11.072,26700.4,21.30429402
12/18/2020 16:36:11.092,26700.42,21.27855589
12/18/2020 16:36:11.112,26700.44,21.28127201
12/18/2020 16:36:11.132,26700.46,21.30845007
12/18/2020 16:36:11.152,26700.48,21.31446492
12/18/2020 16:36:11.172,26700.5,21.33049092
12/18/2020 16:36:11.192,26700.52,21.29033467
12/18/2020 16:36:11.212,26700.54,21.28113059
12/18/2020 16:36:11.232,26700.56,21.3105271
12/18/2020 16:36:11.252,26700.58,21.32249604
12/18/2020 16:36:11.272,26700.6,21.28771674
12/18/2020 16:36:11.292,26700.62,21.32666547
12/18/2020 16:36:11.312,26700.64,21.3116587
12/18/2020 16:36:11.332,26700.66,21.33025417
12/18/2020 16:36:11.352,26700.68,21.32678057
12/18/2020 16:36:11.372,26700.7,21.30965903
12/18/2020 16:36:11.392,26700.72,21.31244585
12/18/2020 16:36:11.412,26700.74,21.28756951
12/18/2020 16:36:11.432,26700.76,21.29872
12/18/2020 16:36:11.452,26700.78,21.31397841
12/18/2020 16:36:11.472,26700.8,21.3081944
12/18/2020 16:36:11.492,26700.82,21.28878804
12/18/2020 16:36:11.512,26700.84,21.31732861
12/18/2020 16:36:11.532,26700.86,21.32342887
12/18/2020 16:36:11.552,26700.88,21.30202631
12/18/2020 16:36:11.572,26700.9,21.31237253
12/18/2020 16:36:11.592,26700.92,21.31246513
12/18/2020 16:36:11.612,26700.94,21.30330344
12/18/2020 16:36:11.632,26700.96,21.3029098
12/18/2020 16:36:11.652,26700.98,21.28709699
12/18/2020 16:36:11.672,26701,21.33514253
12/18/2020 16:36:11.692,26701.02,21.31071133
12/18/2020 16:36:11.712,26701.04,21.31573626
12/18/2020 16:36:11.732,26701.06,21.32239125
12/18/2020 16:36:11.752,26701.08,21.30866446
12/18/2020 16:36:11.772,26701.1,21.30942397
12/18/2020 16:36:11.792,26701.12,21.35162617
12/18/2020 16:36:11.812,26701.14,21.3174221
12/18/2020 16:36:11.832,26701.16,21.28981644
12/18/2020 16:36:11.852,26701.18,21.34246121
12/18/2020 16:36:11.872,26701.2,21.32067145
12/18/2020 16:36:11.892,26701.22,21.31427717
12/18/2020 16:36:11.912,26701.24,21.33889596
12/18/2020 16:36:11.932,26701.26,21.32022125
12/18/2020 16:36:11.952,26701.28,21.32630714
12/18/2020 16:36:11.972,26701.3,21.30340924
12/18/2020 16:36:11.992,26701.32,21.30334221
12/18/2020 16:36:12.012,26701.34,21.26989051
12/18/2020 16:36:12.032,26701.36,21.31077204
12/18/2020 16:36:12.052,26701.38,21.29778012
12/18/2020 16:36:12.072,26701.4,21.30602269
12/18/2020 16:36:12.092,26701.42,21.32574467
12/18/2020 16:36:12.112,26701.44,21.30055523
12/18/2020 16:36:12.132,26701.46,21.34059683
12/18/2020 16:36:12.152,26701.48,21.31124979
12/18/2020 16:36:12.172,26701.5,21.31752537
12/18/2020 16:36:12.192,26701.52,21.30764025
12/18/2020 16:36:12.212,26701.54,21.32510505
12/18/2020 16:36:12.232,26701.56,21.31553723
12/18/2020 16:36:12.252,26701.58,21.31051223
12/18/2020 16:36:12.272,26701.6,21.33103665
12/18/2020 16:36:12.292,26701.62,21.31481225
12/18/2020 16:36:12.312,26701.64,21.30863199
12/18/2020 16:36:12.332,26701.66,21.32719767
12/18/2020 16:36:12.352,26701.68,21.31032635
12/18/2020 16:36:12.372,26701.7,21.31580327
12/18/2020 16:36:12.392,26701.72,21.3274939
12/18/2020 16:36:12.412,26701.74,21.31419218
12/18/2020 16:36:12.432,26701.76,21.32629232
12/18/2020 16:36:12.452,26701.78,21.31053728
12/18/2020 16:36:12.472,26701.8,21.33883641
12/18/2020 16:36:12.492,26701.82,21.33376807
12/18/2020 16:36:12.512,26701.84,21.31453283
12/18/2020 16:36:12.532,26701.86,21.3253264
12/18/2020 16:36:12.552,26701.88,21.32312274
12/18/2020 16:36:12.572,26701.9,21.34057253
12/18/2020 16:36:12.592,26701.92,21.31299361
12/18/2020 16:36:12.612,26701.94,21.346732
12/18/2020 16:36:12.632,26701.96,21.33094841
12/18/2020 16:36:12.652,26701.98,21.3398482
12/18/2020 16:36:12.672,26702,21.30751497
12/18/2020 16:36:12.692,26702.02,21.32281679
12/18/2020 16:36:12.712,26702.04,21.34906505
12/18/2020 16:36:12.732,26702.06,21.32666633
12/18/2020 16:36:12.752,26702.08,21.35134321
12/18/2020 16:36:12.772,26702.1,21.31966882
12/18/2020 16:36:12.792,26702.12,21.31908954
12/18/2020 16:36:12.812,26702.14,21.29263236
12/18/2020 16:36:12.832,26702.16,21.30686728
12/18/2020 16:36:12.852,26702.18,21.30913597
12/18/2020 16:36:12.872,26702.2,21.32610635
12/18/2020 16:36:12.892,26702.22,21.28652521
12/18/2020 16:36:12.912,26702.24,21.31866267
12/18/2020 16:36:12.932,26702.26,21.33654627
12/18/2020 16:36:12.952,26702.28,21.30559895
12/18/2020 16:36:12.972,26702.3,21.34048578
12/18/2020 16:36:12.992,26702.32,21.33365702
12/18/2020 16:36:13.012,26702.34,21.32059395
12/18/2020 16:36:13.032,26702.36,21.3363717
12/18/2020 16:36:13.052,26702.38,21.33999721
12/18/2020 16:36:13.072,26702.4,21.29686013
12/18/2020 16:36:13.092,26702.42,21.33749925
12/18/2020 16:36:13.112,26702.44,21.3359696
12/18/2020 16:36:13.132,26702.46,21.32911916
12/18/2020 16:36:13.152,26702.48,21.32982554
12/18/2020 16:36:13.172,26702.5,21.31850528
12/18/2020 16:36:13.192,26702.52,21.35939358
12/18/2020 16:36:13.212,26702.54,21.31737672
12/18/2020 16:36:13.232,26702.56,21.30996426
12/18/2020 16:36:13.252,26702.58,21.32022524
12/18/2020 16:36:13.272,26702.6,21.32746082
12/18/2020 16:36:13.292,26702.62,21.31038715
12/18/2020 16:36:13.312,26702.64,21.316957
12/18/2020 16:36:13.332,26702.66,21.34049454
12/18/2020 16:36:13.352,26702.68,21.3375585
12/18/2020 16:36:13.372,26702.7,21.33706567
12/18/2020 16:36:13.392,26702.72,21.308765
12/18/2020 16:36:13.412,26702.74,21.31782827
12/18/2020 16:36:13.432,26702.76,21.31647611
12/18/2020 16:36:13.452,26702.78,21.35905464
12/18/2020 16:36:13.472,26702.8,21.33849581
12/18/2020 16:36:13.492,26702.82,21.3389643
12/18/2020 16:36:13.512,26702.84,21.34472074
12/18/2020 16:36:13.532,26702.86,21.31544422
12/18/2020 16:36:13.552,26702.88,21.3336524
12/18/2020 16:36:13.572,26702.9,21.32924755
12/18/2020 16:36:13.592,26702.92,21.31218673
12/18/2020 16:36:13.612,26702.94,21.3149525
12/18/2020 16:36:13.632,26702.96,21.33730266
12/18/2020 16:36:13.652,26702.98,21.3153235
12/18/2020 16:36:13.672,26703,21.3108523
12/18/2020 16:36:13.692,26703.02,21.31462839
12/18/2020 16:36:13.712,26703.04,21.34352382
12/18/2020 16:36:13.732,26703.06,21.32022686
12/18/2020 16:36:13.752,26703.08,21.31523744
12/18/2020 16:36:13.772,26703.1,21.3325519
12/18/2020 16:36:13.792,26703.12,21.30124345
12/18/2020 16:36:13.812,26703.14,21.29930927
12/18/2020 16:36:13.832,26703.16,21.31823307
12/18/2020 16:36:13.852,26703.18,21.33481788
12/18/2020 16:36:13.872,26703.2,21.29610599
12/18/2020 16:36:13.892,26703.22,21.32973986
12/18/2020 16:36:13.912,26703.24,21.33827368
12/18/2020 16:36:13.932,26703.26,21.31779979
12/18/2020 16:36:13.952,26703.28,21.30461981
12/18/2020 16:36:13.972,26703.3,21.31325503
12/18/2020 16:36:13.992,26703.32,21.30337636
12/18/2020 16:36:14.012,26703.34,21.338239
12/18/2020 16:36:14.032,26703.36,21.34148479
12/18/2020 16:36:14.052,26703.38,21.32172514
12/18/2020 16:36:14.072,26703.4,21.33598027
12/18/2020 16:36:14.092,26703.42,21.33617204
12/18/2020 16:36:14.112,26703.44,21.3141265
12/18/2020 16:36:14.132,26703.46,21.34887298
12/18/2020 16:36:14.152,26703.48,21.34508549
12/18/2020 16:36:14.172,26703.5,21.31784812
12/18/2020 16:36:14.192,26703.52,21.31931615
12/18/2020 16:36:14.212,26703.54,21.32216855
12/18/2020 16:36:14.232,26703.56,21.35083078
12/18/2020 16:36:14.252,26703.58,21.31395525
12/18/2020 16:36:14.272,26703.6,21.33345631
12/18/2020 16:36:14.292,26703.62,21.33633846
12/18/2020 16:36:14.312,26703.64,21.328693
12/18/2020 16:36:14.332,26703.66,21.33120538
12/18/2020 16:36:14.352,26703.68,21.33077659
12/18/2020 16:36:14.372,26703.7,21.33915344
12/18/2020 16:36:14.392,26703.72,21.33736503
12/18/2020 16:36:14.412,26703.74,21.3239978
12/18/2020 16:36:14.432,26703.76,21.31943335
12/18/2020 16:36:14.452,26703.78,21.33578779
12/18/2020 16:36:14.472,26703.8,21.32669554
12/18/2020 16:36:14.492,26703.82,21.33848952
12/18/2020 16:36:14.512,26703.84,21.33612603
12/18/2020 16:36:14.532,26703.86,21.33665934
12/18/2020 16:36:14.552,26703.88,21.34144246
12/18/2020 16:36:14.572,26703.9,21.31666986
12/18/2020 16:36:14.592,26703.92,21.33539191
12/18/2020 16:36:14.612,26703.94,21.3463045
12/18/2020 16:36:14.632,26703.96,21.33456958
12/18/2020 16:36:14.652,26703.98,21.33900003
12/18/2020 16:36:14.672,26704,21.33193192
12/18/2020 16:36:14.692,26704.02,21.35294061
12/18/2020 16:36:14.712,26704.04,21.33231971
12/18/2020 16:36:14.732,26704.06,21.34094331
12/18/2020 16:36:14.752,26704.08,21.33334935
12/18/2020 16:36:14.772,26704.1,21.34482292
12/18/2020 16:36:14.792,26704.12,21.3386647
12/18/2020 16:36:14.812,26704.14,21.33289871
12/18/2020 16:36:14.832,26704.16,21.32180464
12/18/2020 16:36:14.852,26704.18,21.29983794
12/18/2020 16:36:14.872,26704.2,21.35330314
12/18/2020 16:36:14.892,26704.22,21.31331506
12/18/2020 16:36:14.912,26704.24,21.32639658
12/18/2020 16:36:14.932,26704.26,21.31726352
12/18/2020 16:36:14.952,26704.28,21.30219225
12/18/2020 16:36:14.972,26704.3,21.31142915
12/18/2020 16:36:14.992,26704.32,21.33280424
12/18/2020 16:36:15.012,26704.34,21.31501604
12/18/2020 16:36:15.032,26704.36,21.33146765
12/18/2020 16:36:15.052,26704.38,21.35513864
12/18/2020 16:36:15.072,26704.4,21.31035076
12/18/2020 16:36:15.092,26704.42,21.33720363
12/18/2020 16:36:15.112,26704.44,21.31536375
12/18/2020 16:36:15.132,26704.46,21.34796601
12/18/2020 16:36:15.152,26704.48,21.30342702
12/18/2020 16:36:15.172,26704.5,21.32360664
12/18/2020 16:36:15.192,26704.52,21.3219484
12/18/2020 16:36:15.212,26704.54,21.34511453
12/18/2020 16:36:15.232,26704.56,21.32549555
12/18/2020 16:36:15.252,26704.58,21.31895677
12/18/2020 16:36:15.272,26704.6,21.33711308
12/18/2020 16:36:15.292,26704.62,21.32534092
12/18/2020 16:36:15.312,26704.64,21.34920622
12/18/2020 16:36:15.332,26704.66,21.33773227
12/18/2020 16:36:15.352,26704.68,21.34250359
12/18/2020 16:36:15.372,26704.7,21.32484901
12/18/2020 16:36:15.392,26704.72,21.34288851
12/18/2020 16:36:15.412,26704.74,21.33050972
12/18/2020 16:36:15.432,26704.76,21.31179063
12/18/2020 16:36:15.452,26704.78,21.32066861
12/18/2020 16:36:15.472,26704.8,21.33112403
12/18/2020 16:36:15.492,26704.82,21.30985317
12/18/2020 16:36:15.512,26704.84,21.32597835
12/18/2020 16:36:15.532,26704.86,21.31786174
12/18/2020 16:36:15.552,26704.88,21.34511453
12/18/2020 16:36:15.572,26704.9,21.31335094
12/18/2020 16:36:15.592,26704.92,21.32905542
12/18/2020 16:36:15.612,26704.94,21.31723316
12/18/2020 16:36:15.632,26704.96,21.33623319
12/18/2020 16:36:15.652,26704.98,21.32358223
12/18/2020 16:36:15.672,26705,21.33507764
12/18/2020 16:36:15.692,26705.02,21.33432844
12/18/2020 16:36:15.712,26705.04,21.33251281
12/18/2020 16:36:15.732,26705.06,21.31849724
12/18/2020 16:36:15.752,26705.08,21.30698773
12/18/2020 16:36:15.772,26705.1,21.34568871
12/18/2020 16:36:15.792,26705.12,21.32914076
12/18/2020 16:36:15.812,26705.14,21.29713547
12/18/2020 16:36:15.832,26705.16,21.32971398
12/18/2020 16:36:15.852,26705.18,21.33886241
12/18/2020 16:36:15.872,26705.2,21.34942196
12/18/2020 16:36:15.892,26705.22,21.33140225
12/18/2020 16:36:15.912,26705.24,21.3160959
12/18/2020 16:36:15.932,26705.26,21.31417524
12/18/2020 16:36:15.952,26705.28,21.34399351
12/18/2020 16:36:15.972,26705.3,21.33100214
12/18/2020 16:36:15.992,26705.32,21.34167681
12/18/2020 16:36:16.012,26705.34,21.3015801
12/18/2020 16:36:16.032,26705.36,21.32322666
12/18/2020 16:36:16.052,26705.38,21.31723677
12/18/2020 16:36:16.072,26705.4,21.3376793
12/18/2020 16:36:16.092,26705.42,21.31742495
12/18/2020 16:36:16.112,26705.44,21.34667939
12/18/2020 16:36:16.132,26705.46,21.32167413
12/18/2020 16:36:16.152,26705.48,21.33039372
12/18/2020 16:36:16.172,26705.5,21.33599822
12/18/2020 16:36:16.192,26705.52,21.33040069
12/18/2020 16:36:16.212,26705.54,21.34638197
12/18/2020 16:36:16.232,26705.56,21.30876311
12/18/2020 16:36:16.252,26705.58,21.32749572
12/18/2020 16:36:16.272,26705.6,21.34900976
12/18/2020 16:36:16.292,26705.62,21.33382643
12/18/2020 16:36:16.312,26705.64,21.32933889
12/18/2020 16:36:16.332,26705.66,21.33280067
12/18/2020 16:36:16.352,26705.68,21.32260112
12/18/2020 16:36:16.372,26705.7,21.32016756
12/18/2020 16:36:16.392,26705.72,21.30839733
12/18/2020 16:36:16.412,26705.74,21.34778814
12/18/2020 16:36:16.432,26705.76,21.33786051
12/18/2020 16:36:16.452,26705.78,21.30832688
12/18/2020 16:36:16.472,26705.8,21.34552319
12/18/2020 16:36:16.492,26705.82,21.31368385
12/18/2020 16:36:16.512,26705.84,21.32776907
12/18/2020 16:36:16.532,26705.86,21.32642409
12/18/2020 16:36:16.552,26705.88,21.32592994
12/18/2020 16:36:16.572,26705.9,21.35371932
12/18/2020 16:36:16.592,26705.92,21.32287217
12/18/2020 16:36:16.612,26705.94,21.32195541
12/18/2020 16:36:16.632,26705.96,21.32710826
12/18/2020 16:36:16.652,26705.98,21.36379733
12/18/2020 16:36:16.672,26706,21.3256097
12/18/2020 16:36:16.692,26706.02,21.32167917
12/18/2020 16:36:16.712,26706.04,21.32196754
12/18/2020 16:36:16.732,26706.06,21.31328457
12/18/2020 16:36:16.752,26706.08,21.35259551
12/18/2020 16:36:16.772,26706.1,21.31335473
12/18/2020 16:36:16.792,26706.12,21.32943183
12/18/2020 16:36:16.812,26706.14,21.34974699
12/18/2020 16:36:16.832,26706.16,21.32564402
12/18/2020 16:36:16.852,26706.18,21.33950964
12/18/2020 16:36:16.872,26706.2,21.32728336
12/18/2020 16:36:16.892,26706.22,21.35243933
12/18/2020 16:36:16.912,26706.24,21.31122827
12/18/2020 16:36:16.932,26706.26,21.3656425
12/18/2020 16:36:16.952,26706.28,21.36043206
12/18/2020 16:36:16.972,26706.3,21.31760736
12/18/2020 16:36:16.992,26706.32,21.32313421
12/18/2020 16:36:17.012,26706.34,21.3432694
12/18/2020 16:36:17.032,26706.36,21.3259433
12/18/2020 16:36:17.052,26706.38,21.34231756
12/18/2020 16:36:17.072,26706.4,21.33103566
12/18/2020 16:36:17.092,26706.42,21.32485014
12/18/2020 16:36:17.112,26706.44,21.34291865
12/18/2020 16:36:17.132,26706.46,21.35553619
12/18/2020 16:36:17.152,26706.48,21.32987586
12/18/2020 16:36:17.172,26706.5,21.31151364
12/18/2020 16:36:17.192,26706.52,21.32943395
12/18/2020 16:36:17.212,26706.54,21.3178471
12/18/2020 16:36:17.232,26706.56,21.36219975
12/18/2020 16:36:17.252,26706.58,21.31391141
12/18/2020 16:36:17.272,26706.6,21.32089796
12/18/2020 16:36:17.292,26706.62,21.30304717
12/18/2020 16:36:17.312,26706.64,21.33311789
12/18/2020 16:36:17.332,26706.66,21.32619466
12/18/2020 16:36:17.352,26706.68,21.32748783
12/18/2020 16:36:17.372,26706.7,21.32304174
12/18/2020 16:36:17.392,26706.72,21.34745225
