OPC Tag,OPC Timestamp:,Buffer Timestamp,Raw buffer,Pressure Values
BV66.NPW.ByteArray,2021-02-14 07:34:29.336,2021-02-14 07:33:31.933,"[33, 2, 20, 2, 51, 49, 147, 51, 72, 252, 72, 253, 72, 253, 72, 253, 72, 253, 72, 253, 72, 253, 72, 252, 72, 252, 72, 251, 72, 250, 72, 251, 72, 252, 72, 253, 72, 253, 72, 254, 72, 254, 72, 254, 72, 254, 72, 253, 72, 253, 72, 254, 72, 253, 72, 251, 72, 250, 72, 251, 72, 251, 72, 252, 72, 252, 72, 253, 72, 253, 72, 253, 72, 253, 72, 252, 72, 253, 72, 251, 72, 252, 72, 252, 72, 252, 72, 252, 72, 253, 72, 253, 72, 252, 72, 252, 72, 251, 72, 250, 72, 249, 72, 249, 72, 249, 72, 249, 72, 248, 72, 248, 72, 250, 72, 250, 72, 250, 72, 249, 72, 249, 72, 250, 72, 251, 72, 251, 72, 251, 72, 251, 72, 250, 72, 250, 72, 248, 72, 247, 72, 247, 72, 247, 72, 247, 72, 246, 72, 246, 72, 247, 72, 248, 72, 248, 72, 247, 72, 247, 72, 247, 72, 247, 72, 246, 72, 244, 72, 245, 72, 245, 72, 245, 72, 245, 72, 245, 72, 245, 72, 245, 72, 245, 72, 246, 72, 246, 72, 246, 72, 246, 72, 245, 72, 244, 72, 244, 72, 244, 72, 243, 72, 244, 72, 245, 72, 244, 72, 243, 72, 242, 72, 241, 72, 239, 72, 239, 72, 239, 72, 240, 72, 241, 72, 241, 72, 241, 72, 240, 72, 240, 72, 241, 72, 241, 72, 240, 72, 240, 72, 241, 72, 241, 72, 240, 72, 240, 72, 238, 72, 237, 72, 237, 72, 237, 72, 237, 72, 237, 72, 238, 72, 238, 72, 239, 72, 240, 72, 240, 72, 239, 72, 238, 72, 237, 72, 236, 72, 236, 72, 236, 72, 236, 72, 235, 72, 236, 72, 236, 72, 236, 72, 235, 72, 234, 72, 234, 72, 234, 72, 234, 72, 235, 72, 236, 72, 236, 72, 236, 72, 234, 72, 232, 72, 231, 72, 231, 72, 232, 72, 232, 72, 232, 72, 232, 72, 232, 72, 232, 72, 232, 72, 232, 72, 233, 72, 233, 72, 233, 72, 232, 72, 232, 72, 232, 72, 231, 72, 231, 72, 230, 72, 230, 72, 230, 72, 230, 72, 231, 72, 232, 72, 231, 72, 232, 72, 232, 72, 233, 72, 232, 72, 232, 72, 232, 72, 232, 72, 232, 72, 232, 72, 231, 72, 231, 72, 230, 72, 230, 72, 230, 72, 230, 72, 229, 72, 228, 72, 226, 72, 226, 72, 226, 72, 226, 72, 226, 72, 226, 72, 226, 72, 226, 72, 227, 72, 227, 72, 227, 72, 227, 72, 227, 72, 227, 72, 226, 72, 225, 72, 225, 72, 225, 72, 224, 72, 223, 72, 223, 72, 223, 72, 225, 72, 225, 72, 224, 72, 223, 72, 224, 72, 224, 72, 224, 72, 223, 72, 223, 72, 224, 72, 224, 72, 224, 72, 223, 72, 223, 72, 222, 72, 222, 72, 222, 72, 221, 72, 221, 72, 221, 72, 220, 72, 221, 72, 220, 72, 220, 72, 219, 72, 218, 72, 217, 72, 217, 72, 217, 72, 217, 72, 217, 72, 218, 72, 217, 72, 217, 72, 217, 72, 217, 72, 216, 72, 217, 72, 217, 72, 216, 72, 215, 72, 214, 72, 214, 72, 214, 72, 213, 72, 213, 72, 213, 72, 213, 72, 214, 72, 213, 72, 214, 72, 214, 72, 214, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 213, 72, 212, 72, 212, 72, 211, 72, 211, 72, 210, 72, 210, 72, 209, 72, 208, 72, 208, 72, 209, 72, 208, 72, 207, 72, 206, 72, 206, 72, 207, 72, 207, 72, 207, 72, 208, 72, 208, 72, 208, 72, 208, 72, 207, 72, 206, 72, 206, 72, 204, 72, 203, 72, 203, 72, 204, 72, 203, 72, 203, 72, 203, 72, 203, 72, 203, 72, 203, 72, 202, 72, 201, 72, 201, 72, 200, 72, 200, 72, 200, 72, 201, 72, 201, 72, 202, 72, 202, 72, 202, 72, 203, 72, 202, 72, 201, 72, 201, 72, 199, 72, 198, 72, 198, 72, 198, 72, 198, 72, 199, 72, 199, 72, 199, 72, 199, 72, 198, 72, 198, 72, 197, 72, 197, 72, 198, 72, 198, 72, 199, 72, 200, 72, 200, 72, 199, 72, 199, 72, 199, 72, 198, 72, 198, 72, 198, 72, 197, 72, 197, 72, 197, 72, 199, 72, 199, 72, 198, 72, 198, 72, 200, 72, 200, 72, 200, 72, 199, 72, 199, 72, 197, 72, 198, 72, 197, 72, 197, 72, 198, 72, 198, 72, 198, 72, 198, 72, 199, 72, 200, 72, 200, 72, 201, 72, 200, 72, 200, 72, 201, 72, 201, 72, 200, 72, 200, 72, 200, 72, 200, 72, 200, 72, 200, 72, 200, 72, 200, 72, 199, 72, 199, 72, 199, 72, 200, 72, 199, 72, 200, 72, 199, 72, 199, 72, 200, 72, 201, 72, 201, 72, 200, 72, 199, 72, 199, 72, 198, 72, 196, 72, 196, 72, 197, 72, 197, 72, 198, 72, 199, 72, 200, 72, 201, 72, 201, 72, 201, 72, 201, 72, 201, 72, 200, 72, 199, 72, 199, 72, 199, 72, 198, 72, 198, 72, 198, 72, 198, 72, 198, 72, 198, 72, 199, 72, 200, 72, 200, 72, 201, 72, 202, 72, 202, 72, 201, 72, 201, 72, 202, 72, 203, 72, 203, 72, 202, 72, 202, 72, 201, 72, 200, 72, 200, 72, 200, 72, 200, 72, 200, 72, 201, 72, 201, 72, 201, 72, 202, 72, 203, 72, 204, 72, 205, 72, 206, 72, 205, 72, 205, 72, 205, 72, 205, 72, 205, 72, 205, 72, 205, 72, 205, 72, 206, 72, 205, 72, 204, 72, 202, 72, 202, 72, 202, 72, 202, 72, 202, 72, 203, 72, 204, 72, 205, 72, 205, 72, 205, 72, 205, 72, 205, 72, 204, 72, 204, 72, 204, 72, 203, 72, 204, 72, 204, 72, 205, 72, 206, 72, 206, 72, 206, 72, 206, 72, 206, 72, 205, 72, 204, 72, 204, 72, 205, 72, 204, 72, 205, 72, 206, 72, 208, 72, 208, 72, 207, 72, 207]","[37.368, 37.37, 37.37, 37.37, 37.37, 37.37, 37.37, 37.368, 37.368, 37.366, 37.364, 37.366, 37.368, 37.37, 37.37, 37.372, 37.372, 37.372, 37.372, 37.37, 37.37, 37.372, 37.37, 37.366, 37.364, 37.366, 37.366, 37.368, 37.368, 37.37, 37.37, 37.37, 37.37, 37.368, 37.37, 37.366, 37.368, 37.368, 37.368, 37.368, 37.37, 37.37, 37.368, 37.368, 37.366, 37.364, 37.362, 37.362, 37.362, 37.362, 37.36, 37.36, 37.364, 37.364, 37.364, 37.362, 37.362, 37.364, 37.366, 37.366, 37.366, 37.366, 37.364, 37.364, 37.36, 37.358, 37.358, 37.358, 37.358, 37.356, 37.356, 37.358, 37.36, 37.36, 37.358, 37.358, 37.358, 37.358, 37.356, 37.352, 37.354, 37.354, 37.354, 37.354, 37.354, 37.354, 37.354, 37.354, 37.356, 37.356, 37.356, 37.356, 37.354, 37.352, 37.352, 37.352, 37.35, 37.352, 37.354, 37.352, 37.35, 37.348, 37.346, 37.342, 37.342, 37.342, 37.344, 37.346, 37.346, 37.346, 37.344, 37.344, 37.346, 37.346, 37.344, 37.344, 37.346, 37.346, 37.344, 37.344, 37.34, 37.338, 37.338, 37.338, 37.338, 37.338, 37.34, 37.34, 37.342, 37.344, 37.344, 37.342, 37.34, 37.338, 37.336, 37.336, 37.336, 37.336, 37.334, 37.336, 37.336, 37.336, 37.334, 37.332, 37.332, 37.332, 37.332, 37.334, 37.336, 37.336, 37.336, 37.332, 37.328, 37.326, 37.326, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.33, 37.33, 37.33, 37.328, 37.328, 37.328, 37.326, 37.326, 37.324, 37.324, 37.324, 37.324, 37.326, 37.328, 37.326, 37.328, 37.328, 37.33, 37.328, 37.328, 37.328, 37.328, 37.328, 37.328, 37.326, 37.326, 37.324, 37.324, 37.324, 37.324, 37.322, 37.32, 37.316, 37.316, 37.316, 37.316, 37.316, 37.316, 37.316, 37.316, 37.318, 37.318, 37.318, 37.318, 37.318, 37.318, 37.316, 37.314, 37.314, 37.314, 37.312, 37.31, 37.31, 37.31, 37.314, 37.314, 37.312, 37.31, 37.312, 37.312, 37.312, 37.31, 37.31, 37.312, 37.312, 37.312, 37.31, 37.31, 37.308, 37.308, 37.308, 37.306, 37.306, 37.306, 37.304, 37.306, 37.304, 37.304, 37.302, 37.3, 37.298, 37.298, 37.298, 37.298, 37.298, 37.3, 37.298, 37.298, 37.298, 37.298, 37.296, 37.298, 37.298, 37.296, 37.294, 37.292, 37.292, 37.292, 37.29, 37.29, 37.29, 37.29, 37.292, 37.29, 37.292, 37.292, 37.292, 37.29, 37.29, 37.29, 37.29, 37.29, 37.29, 37.29, 37.29, 37.29, 37.29, 37.29, 37.288, 37.288, 37.286, 37.286, 37.284, 37.284, 37.282, 37.28, 37.28, 37.282, 37.28, 37.278, 37.276, 37.276, 37.278, 37.278, 37.278, 37.28, 37.28, 37.28, 37.28, 37.278, 37.276, 37.276, 37.272, 37.27, 37.27, 37.272, 37.27, 37.27, 37.27, 37.27, 37.27, 37.27, 37.268, 37.266, 37.266, 37.264, 37.264, 37.264, 37.266, 37.266, 37.268, 37.268, 37.268, 37.27, 37.268, 37.266, 37.266, 37.262, 37.26, 37.26, 37.26, 37.26, 37.262, 37.262, 37.262, 37.262, 37.26, 37.26, 37.258, 37.258, 37.26, 37.26, 37.262, 37.264, 37.264, 37.262, 37.262, 37.262, 37.26, 37.26, 37.26, 37.258, 37.258, 37.258, 37.262, 37.262, 37.26, 37.26, 37.264, 37.264, 37.264, 37.262, 37.262, 37.258, 37.26, 37.258, 37.258, 37.26, 37.26, 37.26, 37.26, 37.262, 37.264, 37.264, 37.266, 37.264, 37.264, 37.266, 37.266, 37.264, 37.264, 37.264, 37.264, 37.264, 37.264, 37.264, 37.264, 37.262, 37.262, 37.262, 37.264, 37.262, 37.264, 37.262, 37.262, 37.264, 37.266, 37.266, 37.264, 37.262, 37.262, 37.26, 37.256, 37.256, 37.258, 37.258, 37.26, 37.262, 37.264, 37.266, 37.266, 37.266, 37.266, 37.266, 37.264, 37.262, 37.262, 37.262, 37.26, 37.26, 37.26, 37.26, 37.26, 37.26, 37.262, 37.264, 37.264, 37.266, 37.268, 37.268, 37.266, 37.266, 37.268, 37.27, 37.27, 37.268, 37.268, 37.266, 37.264, 37.264, 37.264, 37.264, 37.264, 37.266, 37.266, 37.266, 37.268, 37.27, 37.272, 37.274, 37.276, 37.274, 37.274, 37.274, 37.274, 37.274, 37.274, 37.274, 37.274, 37.276, 37.274, 37.272, 37.268, 37.268, 37.268, 37.268, 37.268, 37.27, 37.272, 37.274, 37.274, 37.274, 37.274, 37.274, 37.272, 37.272, 37.272, 37.27, 37.272, 37.272, 37.274, 37.276, 37.276, 37.276, 37.276, 37.276, 37.274, 37.272, 37.272, 37.274, 37.272, 37.274, 37.276, 37.28, 37.28, 37.278, 37.278]"
