OPC Tag,OPC Timestamp:,Buffer Timestamp,Raw buffer,Pressure Values
BV66.NPW.ByteArray,2021-02-14 07:33:46.338,2021-02-14 07:32:41.430,"[33, 2, 20, 2, 50, 65, 67, 1, 73, 148, 73, 147, 73, 147, 73, 146, 73, 145, 73, 145, 73, 144, 73, 144, 73, 145, 73, 145, 73, 145, 73, 144, 73, 144, 73, 144, 73, 144, 73, 145, 73, 146, 73, 147, 73, 148, 73, 148, 73, 147, 73, 146, 73, 146, 73, 146, 73, 145, 73, 145, 73, 144, 73, 144, 73, 144, 73, 145, 73, 146, 73, 146, 73, 146, 73, 146, 73, 146, 73, 146, 73, 145, 73, 144, 73, 144, 73, 144, 73, 145, 73, 146, 73, 146, 73, 146, 73, 146, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 146, 73, 146, 73, 147, 73, 147, 73, 147, 73, 147, 73, 146, 73, 146, 73, 147, 73, 148, 73, 148, 73, 147, 73, 147, 73, 146, 73, 145, 73, 144, 73, 144, 73, 143, 73, 144, 73, 144, 73, 145, 73, 146, 73, 147, 73, 148, 73, 149, 73, 148, 73, 147, 73, 146, 73, 147, 73, 146, 73, 146, 73, 146, 73, 145, 73, 146, 73, 146, 73, 145, 73, 144, 73, 144, 73, 144, 73, 145, 73, 145, 73, 145, 73, 145, 73, 147, 73, 148, 73, 147, 73, 146, 73, 146, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 144, 73, 144, 73, 144, 73, 144, 73, 145, 73, 146, 73, 146, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 146, 73, 146, 73, 145, 73, 146, 73, 146, 73, 145, 73, 145, 73, 145, 73, 145, 73, 144, 73, 145, 73, 145, 73, 145, 73, 146, 73, 146, 73, 146, 73, 145, 73, 145, 73, 145, 73, 144, 73, 144, 73, 144, 73, 145, 73, 146, 73, 147, 73, 147, 73, 147, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 146, 73, 147, 73, 148, 73, 148, 73, 148, 73, 148, 73, 147, 73, 146, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 146, 73, 147, 73, 146, 73, 147, 73, 147, 73, 148, 73, 147, 73, 146, 73, 146, 73, 146, 73, 146, 73, 145, 73, 146, 73, 146, 73, 146, 73, 146, 73, 146, 73, 147, 73, 146, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 145, 73, 143, 73, 142, 73, 142, 73, 142, 73, 142, 73, 142, 73, 141, 73, 140, 73, 140, 73, 139, 73, 138, 73, 137, 73, 137, 73, 137, 73, 135, 73, 134, 73, 133, 73, 131, 73, 130, 73, 129, 73, 128, 73, 128, 73, 127, 73, 127, 73, 126, 73, 126, 73, 126, 73, 125, 73, 124, 73, 123, 73, 122, 73, 121, 73, 120, 73, 119, 73, 119, 73, 117, 73, 116, 73, 116, 73, 116, 73, 115, 73, 114, 73, 114, 73, 113, 73, 111, 73, 109, 73, 109, 73, 108, 73, 106, 73, 106, 73, 107, 73, 108, 73, 108, 73, 107, 73, 106, 73, 105, 73, 104, 73, 102, 73, 100, 73, 98, 73, 98, 73, 98, 73, 97, 73, 97, 73, 96, 73, 96, 73, 95, 73, 95, 73, 94, 73, 94, 73, 93, 73, 92, 73, 92, 73, 91, 73, 90, 73, 90, 73, 89, 73, 88, 73, 88, 73, 87, 73, 87, 73, 86, 73, 85, 73, 84, 73, 83, 73, 83, 73, 82, 73, 80, 73, 79, 73, 79, 73, 78, 73, 76, 73, 75, 73, 75, 73, 74, 73, 73, 73, 72, 73, 72, 73, 72, 73, 71, 73, 70, 73, 71, 73, 71, 73, 70, 73, 69, 73, 68, 73, 67, 73, 68, 73, 67, 73, 66, 73, 65, 73, 63, 73, 63, 73, 62, 73, 62, 73, 62, 73, 62, 73, 62, 73, 61, 73, 62, 73, 61, 73, 59, 73, 59, 73, 59, 73, 59, 73, 59, 73, 57, 73, 55, 73, 54, 73, 52, 73, 52, 73, 52, 73, 51, 73, 52, 73, 51, 73, 52, 73, 51, 73, 51, 73, 51, 73, 49, 73, 47, 73, 47, 73, 46, 73, 46, 73, 45, 73, 45, 73, 44, 73, 45, 73, 44, 73, 43, 73, 43, 73, 43, 73, 43, 73, 43, 73, 42, 73, 41, 73, 41, 73, 42, 73, 40, 73, 39, 73, 39, 73, 39, 73, 38, 73, 36, 73, 35, 73, 34, 73, 33, 73, 33, 73, 34, 73, 34, 73, 33, 73, 32, 73, 32, 73, 33, 73, 33, 73, 32, 73, 31, 73, 30, 73, 31, 73, 30, 73, 30, 73, 29, 73, 29, 73, 29, 73, 28, 73, 28, 73, 27, 73, 26, 73, 26, 73, 25, 73, 26, 73, 26, 73, 25, 73, 24, 73, 23, 73, 24, 73, 24, 73, 24, 73, 23, 73, 23, 73, 22, 73, 22, 73, 22, 73, 21, 73, 21, 73, 20, 73, 19, 73, 18, 73, 17, 73, 16, 73, 15, 73, 15, 73, 16, 73, 16, 73, 16, 73, 17, 73, 17, 73, 17, 73, 17, 73, 16, 73, 14, 73, 13, 73, 12, 73, 12, 73, 12, 73, 13, 73, 13, 73, 14, 73, 14, 73, 13, 73, 12, 73, 12, 73, 11, 73, 12, 73, 12, 73, 12, 73, 12, 73, 13, 73, 13, 73, 13, 73, 12, 73, 11, 73, 10, 73, 10, 73, 11, 73, 10, 73, 10, 73, 9, 73, 8, 73, 7, 73, 8, 73, 8, 73, 8, 73, 9, 73, 10, 73, 10, 73, 9, 73, 8, 73, 8, 73, 7, 73, 6, 73, 6, 73, 6, 73, 5, 73, 5, 73, 5, 73, 6, 73, 5, 73, 5, 73, 6, 73, 5, 73, 5, 73, 5, 73, 4, 73, 4, 73, 3, 73, 3, 73, 3, 73, 1, 73, 0, 73, 0, 73, 1, 73, 0, 73, 0, 73, 1, 73, 2, 73, 2, 73, 2, 73, 2, 73, 2, 73, 2, 73, 1, 73, 1, 73, 1, 73, 1, 73, 0, 73, 1, 73, 1, 73, 1, 73, 1, 73, 1, 73, 1, 73, 1, 73, 1, 73, 1, 73, 2, 73, 1, 73, 0, 72, 255, 72, 254, 72, 254, 72, 254, 72, 254, 72, 253]","[37.672, 37.67, 37.67, 37.668, 37.666, 37.666, 37.664, 37.664, 37.666, 37.666, 37.666, 37.664, 37.664, 37.664, 37.664, 37.666, 37.668, 37.67, 37.672, 37.672, 37.67, 37.668, 37.668, 37.668, 37.666, 37.666, 37.664, 37.664, 37.664, 37.666, 37.668, 37.668, 37.668, 37.668, 37.668, 37.668, 37.666, 37.664, 37.664, 37.664, 37.666, 37.668, 37.668, 37.668, 37.668, 37.666, 37.666, 37.666, 37.666, 37.666, 37.668, 37.668, 37.67, 37.67, 37.67, 37.67, 37.668, 37.668, 37.67, 37.672, 37.672, 37.67, 37.67, 37.668, 37.666, 37.664, 37.664, 37.662, 37.664, 37.664, 37.666, 37.668, 37.67, 37.672, 37.674, 37.672, 37.67, 37.668, 37.67, 37.668, 37.668, 37.668, 37.666, 37.668, 37.668, 37.666, 37.664, 37.664, 37.664, 37.666, 37.666, 37.666, 37.666, 37.67, 37.672, 37.67, 37.668, 37.668, 37.666, 37.666, 37.666, 37.666, 37.666, 37.664, 37.664, 37.664, 37.664, 37.666, 37.668, 37.668, 37.666, 37.666, 37.666, 37.666, 37.666, 37.666, 37.668, 37.668, 37.666, 37.668, 37.668, 37.666, 37.666, 37.666, 37.666, 37.664, 37.666, 37.666, 37.666, 37.668, 37.668, 37.668, 37.666, 37.666, 37.666, 37.664, 37.664, 37.664, 37.666, 37.668, 37.67, 37.67, 37.67, 37.666, 37.666, 37.666, 37.666, 37.666, 37.668, 37.67, 37.672, 37.672, 37.672, 37.672, 37.67, 37.668, 37.666, 37.666, 37.666, 37.666, 37.666, 37.666, 37.668, 37.67, 37.668, 37.67, 37.67, 37.672, 37.67, 37.668, 37.668, 37.668, 37.668, 37.666, 37.668, 37.668, 37.668, 37.668, 37.668, 37.67, 37.668, 37.666, 37.666, 37.666, 37.666, 37.666, 37.666, 37.662, 37.66, 37.66, 37.66, 37.66, 37.66, 37.658, 37.656, 37.656, 37.654, 37.652, 37.65, 37.65, 37.65, 37.646, 37.644, 37.642, 37.638, 37.636, 37.634, 37.632, 37.632, 37.63, 37.63, 37.628, 37.628, 37.628, 37.626, 37.624, 37.622, 37.62, 37.618, 37.616, 37.614, 37.614, 37.61, 37.608, 37.608, 37.608, 37.606, 37.604, 37.604, 37.602, 37.598, 37.594, 37.594, 37.592, 37.588, 37.588, 37.59, 37.592, 37.592, 37.59, 37.588, 37.586, 37.584, 37.58, 37.576, 37.572, 37.572, 37.572, 37.57, 37.57, 37.568, 37.568, 37.566, 37.566, 37.564, 37.564, 37.562, 37.56, 37.56, 37.558, 37.556, 37.556, 37.554, 37.552, 37.552, 37.55, 37.55, 37.548, 37.546, 37.544, 37.542, 37.542, 37.54, 37.536, 37.534, 37.534, 37.532, 37.528, 37.526, 37.526, 37.524, 37.522, 37.52, 37.52, 37.52, 37.518, 37.516, 37.518, 37.518, 37.516, 37.514, 37.512, 37.51, 37.512, 37.51, 37.508, 37.506, 37.502, 37.502, 37.5, 37.5, 37.5, 37.5, 37.5, 37.498, 37.5, 37.498, 37.494, 37.494, 37.494, 37.494, 37.494, 37.49, 37.486, 37.484, 37.48, 37.48, 37.48, 37.478, 37.48, 37.478, 37.48, 37.478, 37.478, 37.478, 37.474, 37.47, 37.47, 37.468, 37.468, 37.466, 37.466, 37.464, 37.466, 37.464, 37.462, 37.462, 37.462, 37.462, 37.462, 37.46, 37.458, 37.458, 37.46, 37.456, 37.454, 37.454, 37.454, 37.452, 37.448, 37.446, 37.444, 37.442, 37.442, 37.444, 37.444, 37.442, 37.44, 37.44, 37.442, 37.442, 37.44, 37.438, 37.436, 37.438, 37.436, 37.436, 37.434, 37.434, 37.434, 37.432, 37.432, 37.43, 37.428, 37.428, 37.426, 37.428, 37.428, 37.426, 37.424, 37.422, 37.424, 37.424, 37.424, 37.422, 37.422, 37.42, 37.42, 37.42, 37.418, 37.418, 37.416, 37.414, 37.412, 37.41, 37.408, 37.406, 37.406, 37.408, 37.408, 37.408, 37.41, 37.41, 37.41, 37.41, 37.408, 37.404, 37.402, 37.4, 37.4, 37.4, 37.402, 37.402, 37.404, 37.404, 37.402, 37.4, 37.4, 37.398, 37.4, 37.4, 37.4, 37.4, 37.402, 37.402, 37.402, 37.4, 37.398, 37.396, 37.396, 37.398, 37.396, 37.396, 37.394, 37.392, 37.39, 37.392, 37.392, 37.392, 37.394, 37.396, 37.396, 37.394, 37.392, 37.392, 37.39, 37.388, 37.388, 37.388, 37.386, 37.386, 37.386, 37.388, 37.386, 37.386, 37.388, 37.386, 37.386, 37.386, 37.384, 37.384, 37.382, 37.382, 37.382, 37.378, 37.376, 37.376, 37.378, 37.376, 37.376, 37.378, 37.38, 37.38, 37.38, 37.38, 37.38, 37.38, 37.378, 37.378, 37.378, 37.378, 37.376, 37.378, 37.378, 37.378, 37.378, 37.378, 37.378, 37.378, 37.378, 37.378, 37.38, 37.378, 37.376, 37.374, 37.372, 37.372, 37.372, 37.372, 37.37]"
