OPC Tag,OPC Timestamp:,Buffer Timestamp,Raw buffer,Pressure Values
NPW_array_PT_71,2021-04-08 07:02:06.000,2021-04-08 07:01:28.600,"[33, 4, 8, 2, 1, 40, 96, 5, 29, 204, 29, 204, 29, 204, 29, 204, 29, 203, 29, 203, 29, 203, 29, 203, 29, 203, 29, 203, 29, 202, 29, 202, 29, 202, 29, 201, 29, 201, 29, 201, 29, 201, 29, 200, 29, 200, 29, 199, 29, 199, 29, 199, 29, 199, 29, 199, 29, 198, 29, 198, 29, 197, 29, 197, 29, 197, 29, 197, 29, 197, 29, 197, 29, 196, 29, 196, 29, 195, 29, 195, 29, 195, 29, 194, 29, 194, 29, 194, 29, 194, 29, 193, 29, 193, 29, 193, 29, 192, 29, 192, 29, 191, 29, 191, 29, 191, 29, 191, 29, 190, 29, 190, 29, 190, 29, 189, 29, 189, 29, 188, 29, 188, 29, 188, 29, 187, 29, 187, 29, 186, 29, 186, 29, 186, 29, 186, 29, 185, 29, 185, 29, 185, 29, 184, 29, 184, 29, 184, 29, 184, 29, 183, 29, 182, 29, 182, 29, 181, 29, 181, 29, 181, 29, 181, 29, 180, 29, 180, 29, 179, 29, 179, 29, 179, 29, 178, 29, 178, 29, 177, 29, 177, 29, 176, 29, 176, 29, 175, 29, 175, 29, 175, 29, 175, 29, 174, 29, 173, 29, 173, 29, 173, 29, 172, 29, 172, 29, 171, 29, 171, 29, 171, 29, 170, 29, 170, 29, 169, 29, 169, 29, 168, 29, 168, 29, 168, 29, 167, 29, 167, 29, 167, 29, 166, 29, 166, 29, 165, 29, 165, 29, 164, 29, 164, 29, 163, 29, 163, 29, 162, 29, 162, 29, 161, 29, 161, 29, 160, 29, 159, 29, 159, 29, 159, 29, 158, 29, 158, 29, 158, 29, 157, 29, 157, 29, 156, 29, 156, 29, 156, 29, 155, 29, 155, 29, 154, 29, 153, 29, 153, 29, 152, 29, 152, 29, 151, 29, 151, 29, 150, 29, 150, 29, 149, 29, 149, 29, 149, 29, 148, 29, 147, 29, 147, 29, 147, 29, 146, 29, 146, 29, 145, 29, 145, 29, 144, 29, 144, 29, 143, 29, 142, 29, 142, 29, 141, 29, 141, 29, 140, 29, 139, 29, 139, 29, 139, 29, 138, 29, 138, 29, 137, 29, 137, 29, 136, 29, 136, 29, 135, 29, 135, 29, 134, 29, 133, 29, 133, 29, 133, 29, 132, 29, 131, 29, 131, 29, 130, 29, 129, 29, 129, 29, 128, 29, 128, 29, 127, 29, 126, 29, 126, 29, 126, 29, 125, 29, 125, 29, 125, 29, 124, 29, 123, 29, 123, 29, 122, 29, 122, 29, 121, 29, 120, 29, 120, 29, 119, 29, 119, 29, 118, 29, 118, 29, 117, 29, 116, 29, 116, 29, 115, 29, 115, 29, 114, 29, 114, 29, 113, 29, 112, 29, 112, 29, 111, 29, 111, 29, 110, 29, 110, 29, 109, 29, 108, 29, 108, 29, 107, 29, 106, 29, 106, 29, 105, 29, 105, 29, 104, 29, 104, 29, 103, 29, 103, 29, 102, 29, 102, 29, 101, 29, 100, 29, 100, 29, 99, 29, 98, 29, 98, 29, 97, 29, 96, 29, 96, 29, 95, 29, 95, 29, 94, 29, 93, 29, 93, 29, 92, 29, 92, 29, 91, 29, 90, 29, 90, 29, 89, 29, 89, 29, 88, 29, 88, 29, 87, 29, 86, 29, 85, 29, 85, 29, 84, 29, 83, 29, 83, 29, 82, 29, 81, 29, 81, 29, 81, 29, 80, 29, 79, 29, 79, 29, 78, 29, 78, 29, 77, 29, 77, 29, 76, 29, 75, 29, 75, 29, 74, 29, 73, 29, 73, 29, 72, 29, 71, 29, 71, 29, 70, 29, 69, 29, 69, 29, 68, 29, 68, 29, 67, 29, 66, 29, 66, 29, 65, 29, 64, 29, 64, 29, 63, 29, 63, 29, 62, 29, 61, 29, 60, 29, 60, 29, 59, 29, 59, 29, 58, 29, 57, 29, 57, 29, 56, 29, 56, 29, 55, 29, 55, 29, 54, 29, 54, 29, 53, 29, 52, 29, 51, 29, 51, 29, 50, 29, 50, 29, 49, 29, 49, 29, 48, 29, 47, 29, 46, 29, 45, 29, 45, 29, 44, 29, 44, 29, 43, 29, 42, 29, 42, 29, 41, 29, 41, 29, 40, 29, 39, 29, 39, 29, 38, 29, 37, 29, 37, 29, 36, 29, 36, 29, 35, 29, 34, 29, 34, 29, 33, 29, 32, 29, 32, 29, 31, 29, 30, 29, 30, 29, 29, 29, 29, 29, 28, 29, 28, 29, 27, 29, 26, 29, 25, 29, 25, 29, 24, 29, 24, 29, 23, 29, 22, 29, 22, 29, 21, 29, 20, 29, 20, 29, 19, 29, 18, 29, 18, 29, 17, 29, 17, 29, 16, 29, 15, 29, 15, 29, 14, 29, 14, 29, 13, 29, 12, 29, 12, 29, 11, 29, 10, 29, 10, 29, 9, 29, 8, 29, 8, 29, 7, 29, 6, 29, 6, 29, 5, 29, 5, 29, 4, 29, 4, 29, 3, 29, 2, 29, 2, 29, 1, 29, 0, 29, 0, 28, 255, 28, 254, 28, 253, 28, 253, 28, 252, 28, 252, 28, 251, 28, 251, 28, 250, 28, 250, 28, 249, 28, 248, 28, 247, 28, 247, 28, 246, 28, 246, 28, 245, 28, 245, 28, 244, 28, 243, 28, 243, 28, 242, 28, 242, 28, 241, 28, 240, 28, 240, 28, 239, 28, 239, 28, 238, 28, 237, 28, 237, 28, 236, 28, 235, 28, 235, 28, 235, 28, 234, 28, 233, 28, 233, 28, 232, 28, 231, 28, 231, 28, 230, 28, 230, 28, 229, 28, 229, 28, 228, 28, 227, 28, 227, 28, 226, 28, 226, 28, 225, 28, 224, 28, 224, 28, 223, 28, 223, 28, 222, 28, 221, 28, 221, 28, 220, 28, 220, 28, 219, 28, 218, 28, 218, 28, 218, 28, 217, 28, 216, 28, 216, 28, 215, 28, 215, 28, 214, 28, 213, 28, 213, 28, 212, 28, 211, 28, 211, 28, 210, 28, 210, 28, 209, 28, 209, 28, 208, 28, 208, 28, 207, 28, 207, 28, 206, 28, 205, 28, 205, 28, 205, 28, 204, 28, 203, 28, 203, 28, 202, 28, 202, 28, 201, 28, 200, 28, 200, 28, 199, 28, 199, 28, 198, 28, 198, 28, 197, 28, 197]","[15.256, 15.256, 15.256, 15.256, 15.254, 15.254, 15.254, 15.254, 15.254, 15.254, 15.252, 15.252, 15.252, 15.25, 15.25, 15.25, 15.25, 15.248, 15.248, 15.246, 15.246, 15.246, 15.246, 15.246, 15.244, 15.244, 15.242, 15.242, 15.242, 15.242, 15.242, 15.242, 15.24, 15.24, 15.238, 15.238, 15.238, 15.236, 15.236, 15.236, 15.236, 15.234, 15.234, 15.234, 15.232, 15.232, 15.23, 15.23, 15.23, 15.23, 15.228, 15.228, 15.228, 15.226, 15.226, 15.224, 15.224, 15.224, 15.222, 15.222, 15.22, 15.22, 15.22, 15.22, 15.218, 15.218, 15.218, 15.216, 15.216, 15.216, 15.216, 15.214, 15.212, 15.212, 15.21, 15.21, 15.21, 15.21, 15.208, 15.208, 15.206, 15.206, 15.206, 15.204, 15.204, 15.202, 15.202, 15.2, 15.2, 15.198, 15.198, 15.198, 15.198, 15.196, 15.194, 15.194, 15.194, 15.192, 15.192, 15.19, 15.19, 15.19, 15.188, 15.188, 15.186, 15.186, 15.184, 15.184, 15.184, 15.182, 15.182, 15.182, 15.18, 15.18, 15.178, 15.178, 15.176, 15.176, 15.174, 15.174, 15.172, 15.172, 15.17, 15.17, 15.168, 15.166, 15.166, 15.166, 15.164, 15.164, 15.164, 15.162, 15.162, 15.16, 15.16, 15.16, 15.158, 15.158, 15.156, 15.154, 15.154, 15.152, 15.152, 15.15, 15.15, 15.148, 15.148, 15.146, 15.146, 15.146, 15.144, 15.142, 15.142, 15.142, 15.14, 15.14, 15.138, 15.138, 15.136, 15.136, 15.134, 15.132, 15.132, 15.13, 15.13, 15.128, 15.126, 15.126, 15.126, 15.124, 15.124, 15.122, 15.122, 15.12, 15.12, 15.118, 15.118, 15.116, 15.114, 15.114, 15.114, 15.112, 15.11, 15.11, 15.108, 15.106, 15.106, 15.104, 15.104, 15.102, 15.1, 15.1, 15.1, 15.098, 15.098, 15.098, 15.096, 15.094, 15.094, 15.092, 15.092, 15.09, 15.088, 15.088, 15.086, 15.086, 15.084, 15.084, 15.082, 15.08, 15.08, 15.078, 15.078, 15.076, 15.076, 15.074, 15.072, 15.072, 15.07, 15.07, 15.068, 15.068, 15.066, 15.064, 15.064, 15.062, 15.06, 15.06, 15.058, 15.058, 15.056, 15.056, 15.054, 15.054, 15.052, 15.052, 15.05, 15.048, 15.048, 15.046, 15.044, 15.044, 15.042, 15.04, 15.04, 15.038, 15.038, 15.036, 15.034, 15.034, 15.032, 15.032, 15.03, 15.028, 15.028, 15.026, 15.026, 15.024, 15.024, 15.022, 15.02, 15.018, 15.018, 15.016, 15.014, 15.014, 15.012, 15.01, 15.01, 15.01, 15.008, 15.006, 15.006, 15.004, 15.004, 15.002, 15.002, 15.0, 14.998, 14.998, 14.996, 14.994, 14.994, 14.992, 14.99, 14.99, 14.988, 14.986, 14.986, 14.984, 14.984, 14.982, 14.98, 14.98, 14.978, 14.976, 14.976, 14.974, 14.974, 14.972, 14.97, 14.968, 14.968, 14.966, 14.966, 14.964, 14.962, 14.962, 14.96, 14.96, 14.958, 14.958, 14.956, 14.956, 14.954, 14.952, 14.95, 14.95, 14.948, 14.948, 14.946, 14.946, 14.944, 14.942, 14.94, 14.938, 14.938, 14.936, 14.936, 14.934, 14.932, 14.932, 14.93, 14.93, 14.928, 14.926, 14.926, 14.924, 14.922, 14.922, 14.92, 14.92, 14.918, 14.916, 14.916, 14.914, 14.912, 14.912, 14.91, 14.908, 14.908, 14.906, 14.906, 14.904, 14.904, 14.902, 14.9, 14.898, 14.898, 14.896, 14.896, 14.894, 14.892, 14.892, 14.89, 14.888, 14.888, 14.886, 14.884, 14.884, 14.882, 14.882, 14.88, 14.878, 14.878, 14.876, 14.876, 14.874, 14.872, 14.872, 14.87, 14.868, 14.868, 14.866, 14.864, 14.864, 14.862, 14.86, 14.86, 14.858, 14.858, 14.856, 14.856, 14.854, 14.852, 14.852, 14.85, 14.848, 14.848, 14.846, 14.844, 14.842, 14.842, 14.84, 14.84, 14.838, 14.838, 14.836, 14.836, 14.834, 14.832, 14.83, 14.83, 14.828, 14.828, 14.826, 14.826, 14.824, 14.822, 14.822, 14.82, 14.82, 14.818, 14.816, 14.816, 14.814, 14.814, 14.812, 14.81, 14.81, 14.808, 14.806, 14.806, 14.806, 14.804, 14.802, 14.802, 14.8, 14.798, 14.798, 14.796, 14.796, 14.794, 14.794, 14.792, 14.79, 14.79, 14.788, 14.788, 14.786, 14.784, 14.784, 14.782, 14.782, 14.78, 14.778, 14.778, 14.776, 14.776, 14.774, 14.772, 14.772, 14.772, 14.77, 14.768, 14.768, 14.766, 14.766, 14.764, 14.762, 14.762, 14.76, 14.758, 14.758, 14.756, 14.756, 14.754, 14.754, 14.752, 14.752, 14.75, 14.75, 14.748, 14.746, 14.746, 14.746, 14.744, 14.742, 14.742, 14.74, 14.74, 14.738, 14.736, 14.736, 14.734, 14.734, 14.732, 14.732, 14.73, 14.73]"
