OPC Tag,OPC Timestamp:,Buffer Timestamp,Raw buffer,Pressure Values
BV62.NPW.ByteArray,2020-12-18 17:24:47.009,2020-12-18 17:24:18.770,"[32, 18, 24, 18, 36, 24, 119, 6, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 171, 40, 171, 40, 171, 40, 171, 40, 171, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 172, 40, 171, 40, 171, 40, 172, 40, 172, 40, 171, 40, 171, 40, 171, 40, 171, 40, 170, 40, 167, 40, 163, 40, 156, 40, 147, 40, 145, 40, 139, 40, 131, 40, 128, 40, 122, 40, 118, 40, 116, 40, 114, 40, 112, 40, 111, 40, 110, 40, 109, 40, 109, 40, 108, 40, 107, 40, 107, 40, 106, 40, 105, 40, 105, 40, 104, 40, 103, 40, 102, 40, 101, 40, 100, 40, 100, 40, 99, 40, 99, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 99, 40, 98, 40, 99, 40, 99, 40, 99, 40, 99, 40, 99, 40, 99, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 98, 40, 97, 40, 97, 40, 97, 40, 97, 40, 97, 40, 96, 40, 96, 40, 95, 40, 95, 40, 94, 40, 94, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 94, 40, 94, 40, 94, 40, 95, 40, 95, 40, 95, 40, 95, 40, 95, 40, 95, 40, 95, 40, 94, 40, 94, 40, 94, 40, 94, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 95, 40, 94, 40, 94, 40, 95, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 94, 40, 93, 40, 93, 40, 93, 40, 93, 40, 94, 40, 94, 40, 93, 40, 93, 40, 94, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 93, 40, 92, 40, 93, 40, 93, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 92, 40, 91, 40, 91, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 91, 40, 90, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 91, 40, 90, 40, 91, 40, 90, 40, 91, 40, 91, 40, 90, 40, 91, 40, 91, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 89, 40, 89, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 90, 40, 89, 40, 89, 40, 89, 40, 90, 40, 90, 40, 90, 40, 89, 40, 90, 40, 89, 40, 89, 40, 90, 40, 90, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 89, 40, 90, 40, 92, 40, 102, 40, 117, 40, 129, 40, 132, 40, 139, 40, 142, 40, 143, 40, 144, 40, 145, 40, 146, 40, 147, 40, 149, 40, 150, 40, 150, 40, 151, 40, 151, 40, 152, 40, 153, 40, 153, 40, 154, 40, 155, 40, 156, 40, 157, 40, 158, 40, 159, 40, 159, 40, 160, 40, 161, 40, 161, 40, 162, 40, 162, 40, 162, 40, 162, 40, 161, 40, 161, 40, 161, 40, 161, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 160, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 161, 40, 162, 40, 163, 40, 163, 40, 164, 40, 164, 40, 164, 40, 165, 40, 165, 40, 165, 40, 165, 40, 165, 40, 164, 40, 164, 40, 163, 40, 163, 40, 163, 40, 162, 40, 162, 40, 162, 40, 162, 40, 162, 40, 162, 40, 163, 40, 163, 40, 163, 40, 164, 40, 164, 40, 164, 40, 164, 40, 164, 40, 164, 40, 164, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 162, 40, 162, 40, 162, 40, 162, 40, 162, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 162, 40, 162, 40, 162, 40, 162, 40, 162, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163, 40, 163]","[20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.822, 20.822, 20.822, 20.822, 20.822, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.824, 20.822, 20.822, 20.824, 20.824, 20.822, 20.822, 20.822, 20.822, 20.82, 20.814, 20.806, 20.792, 20.774, 20.77, 20.758, 20.742, 20.736, 20.724, 20.716, 20.712, 20.708, 20.704, 20.702, 20.7, 20.698, 20.698, 20.696, 20.694, 20.694, 20.692, 20.69, 20.69, 20.688, 20.686, 20.684, 20.682, 20.68, 20.68, 20.678, 20.678, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.678, 20.676, 20.678, 20.678, 20.678, 20.678, 20.678, 20.678, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.676, 20.674, 20.674, 20.674, 20.674, 20.674, 20.672, 20.672, 20.67, 20.67, 20.668, 20.668, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.668, 20.668, 20.668, 20.67, 20.67, 20.67, 20.67, 20.67, 20.67, 20.67, 20.668, 20.668, 20.668, 20.668, 20.666, 20.666, 20.666, 20.666, 20.666, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.67, 20.668, 20.668, 20.67, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.668, 20.666, 20.666, 20.666, 20.666, 20.668, 20.668, 20.666, 20.666, 20.668, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.666, 20.664, 20.666, 20.666, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.664, 20.662, 20.662, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.662, 20.66, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.662, 20.66, 20.662, 20.66, 20.662, 20.662, 20.66, 20.662, 20.662, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.658, 20.658, 20.66, 20.66, 20.66, 20.66, 20.66, 20.66, 20.658, 20.658, 20.658, 20.66, 20.66, 20.66, 20.658, 20.66, 20.658, 20.658, 20.66, 20.66, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.658, 20.66, 20.664, 20.684, 20.714, 20.738, 20.744, 20.758, 20.764, 20.766, 20.768, 20.77, 20.772, 20.774, 20.778, 20.78, 20.78, 20.782, 20.782, 20.784, 20.786, 20.786, 20.788, 20.79, 20.792, 20.794, 20.796, 20.798, 20.798, 20.8, 20.802, 20.802, 20.804, 20.804, 20.804, 20.804, 20.802, 20.802, 20.802, 20.802, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.8, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.802, 20.804, 20.806, 20.806, 20.808, 20.808, 20.808, 20.81, 20.81, 20.81, 20.81, 20.81, 20.808, 20.808, 20.806, 20.806, 20.806, 20.804, 20.804, 20.804, 20.804, 20.804, 20.804, 20.806, 20.806, 20.806, 20.808, 20.808, 20.808, 20.808, 20.808, 20.808, 20.808, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.804, 20.804, 20.804, 20.804, 20.804, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.804, 20.804, 20.804, 20.804, 20.804, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806, 20.806]"
