OPC Tag,OPC Timestamp:,Buffer Timestamp,Raw buffer,Pressure Values
BV64.NPW.ByteArray,2020-12-18 09:53:03.039,2020-12-18 09:52:48.550,"[32, 18, 24, 4, 82, 72, 85, 6, 111, 161, 111, 161, 111, 161, 111, 161, 111, 161, 111, 161, 111, 161, 111, 160, 111, 159, 111, 159, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 159, 111, 160, 111, 161, 111, 161, 111, 161, 111, 161, 111, 161, 111, 162, 111, 162, 111, 162, 111, 162, 111, 162, 111, 161, 111, 161, 111, 160, 111, 160, 111, 160, 111, 160, 111, 160, 111, 160, 111, 160, 111, 159, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 159, 111, 159, 111, 159, 111, 159, 111, 159, 111, 159, 111, 158, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 158, 111, 158, 111, 159, 111, 159, 111, 159, 111, 160, 111, 160, 111, 160, 111, 160, 111, 160, 111, 159, 111, 158, 111, 158, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 157, 111, 158, 111, 159, 111, 161, 111, 161, 111, 162, 111, 162, 111, 162, 111, 161, 111, 161, 111, 160, 111, 160, 111, 159, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 157, 111, 157, 111, 157, 111, 158, 111, 159, 111, 161, 111, 162, 111, 162, 111, 162, 111, 162, 111, 162, 111, 161, 111, 161, 111, 161, 111, 160, 111, 159, 111, 159, 111, 158, 111, 157, 111, 157, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 155, 111, 155, 111, 155, 111, 154, 111, 154, 111, 154, 111, 155, 111, 155, 111, 155, 111, 156, 111, 156, 111, 156, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 156, 111, 156, 111, 157, 111, 157, 111, 157, 111, 158, 111, 159, 111, 159, 111, 160, 111, 160, 111, 160, 111, 161, 111, 161, 111, 161, 111, 161, 111, 160, 111, 159, 111, 158, 111, 157, 111, 156, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 154, 111, 154, 111, 154, 111, 154, 111, 155, 111, 155, 111, 156, 111, 156, 111, 157, 111, 158, 111, 159, 111, 160, 111, 160, 111, 160, 111, 160, 111, 160, 111, 159, 111, 159, 111, 159, 111, 159, 111, 159, 111, 159, 111, 158, 111, 158, 111, 157, 111, 157, 111, 157, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 156, 111, 156, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 155, 111, 156, 111, 155, 111, 155, 111, 154, 111, 153, 111, 153, 111, 153, 111, 153, 111, 154, 111, 154, 111, 155, 111, 155, 111, 155, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 155, 111, 155, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 157, 111, 157, 111, 156, 111, 156, 111, 155, 111, 155, 111, 154, 111, 154, 111, 153, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 153, 111, 153, 111, 154, 111, 156, 111, 158, 111, 159, 111, 159, 111, 159, 111, 158, 111, 158, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 156, 111, 156, 111, 155, 111, 155, 111, 155, 111, 155, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 155, 111, 155, 111, 155, 111, 154, 111, 154, 111, 154, 111, 153, 111, 153, 111, 153, 111, 154, 111, 154, 111, 155, 111, 156, 111, 156, 111, 156, 111, 156, 111, 157, 111, 157, 111, 157, 111, 157, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 158, 111, 157, 111, 157, 111, 155, 111, 154, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 154, 111, 155, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 156, 111, 155, 111, 155, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 154, 111, 155, 111, 155, 111, 156, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 157, 111, 158, 111, 158, 111, 159, 111, 159, 111, 158, 111, 158, 111, 157, 111, 156, 111, 156, 111, 155, 111, 156, 111, 156, 111, 156, 111, 156, 111, 155, 111, 155, 111, 154, 111, 153, 111, 152, 111, 152, 111, 151, 111, 151, 111, 151, 111, 152, 111, 152, 111, 152, 111, 152, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 152, 111, 152, 111, 152, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 153, 111, 153, 111, 153, 111, 153, 111, 153, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 152, 111, 151, 111, 151, 111, 151, 111, 151, 111, 150, 111, 150, 111, 150, 111, 149, 111, 149, 111, 149, 111, 150, 111, 150, 111, 150, 111, 150, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 151, 111, 152, 111, 152, 111, 153, 111, 153, 111, 153, 111, 154, 111, 154, 111, 154, 111, 153, 111, 153, 111, 152, 111, 150, 111, 150, 111, 150, 111, 150, 111, 150, 111, 151, 111, 151, 111, 151, 111, 152, 111, 151, 111, 151, 111, 151, 111, 151, 111, 152, 111, 152, 111, 153]","[57.154, 57.154, 57.154, 57.154, 57.154, 57.154, 57.154, 57.152, 57.15, 57.15, 57.148, 57.148, 57.148, 57.148, 57.148, 57.15, 57.152, 57.154, 57.154, 57.154, 57.154, 57.154, 57.156, 57.156, 57.156, 57.156, 57.156, 57.154, 57.154, 57.152, 57.152, 57.152, 57.152, 57.152, 57.152, 57.152, 57.15, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.15, 57.15, 57.15, 57.15, 57.15, 57.15, 57.148, 57.146, 57.146, 57.146, 57.146, 57.146, 57.148, 57.148, 57.15, 57.15, 57.15, 57.152, 57.152, 57.152, 57.152, 57.152, 57.15, 57.148, 57.148, 57.146, 57.146, 57.146, 57.146, 57.146, 57.144, 57.144, 57.144, 57.144, 57.144, 57.146, 57.148, 57.15, 57.154, 57.154, 57.156, 57.156, 57.156, 57.154, 57.154, 57.152, 57.152, 57.15, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.146, 57.146, 57.146, 57.148, 57.15, 57.154, 57.156, 57.156, 57.156, 57.156, 57.156, 57.154, 57.154, 57.154, 57.152, 57.15, 57.15, 57.148, 57.146, 57.146, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.142, 57.142, 57.142, 57.14, 57.14, 57.14, 57.142, 57.142, 57.142, 57.144, 57.144, 57.144, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.144, 57.144, 57.146, 57.146, 57.146, 57.148, 57.15, 57.15, 57.152, 57.152, 57.152, 57.154, 57.154, 57.154, 57.154, 57.152, 57.15, 57.148, 57.146, 57.144, 57.142, 57.142, 57.142, 57.142, 57.142, 57.142, 57.142, 57.142, 57.142, 57.14, 57.14, 57.14, 57.14, 57.142, 57.142, 57.144, 57.144, 57.146, 57.148, 57.15, 57.152, 57.152, 57.152, 57.152, 57.152, 57.15, 57.15, 57.15, 57.15, 57.15, 57.15, 57.148, 57.148, 57.146, 57.146, 57.146, 57.144, 57.144, 57.144, 57.144, 57.144, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.144, 57.144, 57.142, 57.142, 57.142, 57.142, 57.142, 57.142, 57.142, 57.144, 57.142, 57.142, 57.14, 57.138, 57.138, 57.138, 57.138, 57.14, 57.14, 57.142, 57.142, 57.142, 57.14, 57.14, 57.14, 57.14, 57.14, 57.142, 57.142, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.146, 57.146, 57.144, 57.144, 57.142, 57.142, 57.14, 57.14, 57.138, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.138, 57.138, 57.14, 57.144, 57.148, 57.15, 57.15, 57.15, 57.148, 57.148, 57.146, 57.146, 57.146, 57.146, 57.146, 57.144, 57.144, 57.142, 57.142, 57.142, 57.142, 57.14, 57.14, 57.14, 57.14, 57.14, 57.142, 57.142, 57.142, 57.14, 57.14, 57.14, 57.138, 57.138, 57.138, 57.14, 57.14, 57.142, 57.144, 57.144, 57.144, 57.144, 57.146, 57.146, 57.146, 57.146, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.148, 57.146, 57.146, 57.142, 57.14, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.14, 57.142, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.144, 57.142, 57.142, 57.14, 57.14, 57.14, 57.14, 57.14, 57.14, 57.14, 57.14, 57.14, 57.14, 57.14, 57.142, 57.142, 57.144, 57.146, 57.146, 57.146, 57.146, 57.146, 57.146, 57.148, 57.148, 57.15, 57.15, 57.148, 57.148, 57.146, 57.144, 57.144, 57.142, 57.144, 57.144, 57.144, 57.144, 57.142, 57.142, 57.14, 57.138, 57.136, 57.136, 57.134, 57.134, 57.134, 57.136, 57.136, 57.136, 57.136, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.136, 57.136, 57.136, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.138, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.138, 57.138, 57.138, 57.138, 57.138, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.136, 57.134, 57.134, 57.134, 57.134, 57.132, 57.132, 57.132, 57.13, 57.13, 57.13, 57.132, 57.132, 57.132, 57.132, 57.134, 57.134, 57.134, 57.134, 57.134, 57.134, 57.136, 57.136, 57.138, 57.138, 57.138, 57.14, 57.14, 57.14, 57.138, 57.138, 57.136, 57.132, 57.132, 57.132, 57.132, 57.132, 57.134, 57.134, 57.134, 57.136, 57.134, 57.134, 57.134, 57.134, 57.136, 57.136, 57.138]"
